Model Name	LI-180
535nm	167.701721
536nm	168.456436
537nm	169.135712
538nm	169.765320
539nm	170.329025
540nm	170.873505
541nm	171.189499
542nm	171.473373
543nm	171.646149
544nm	171.812759
545nm	171.971359
546nm	171.956680
547nm	171.847321
548nm	171.739838
549nm	171.618713
550nm	171.329453
551nm	171.027817
552nm	170.696548
553nm	170.369553
554nm	170.046631
555nm	169.639175
556nm	169.201157
557nm	168.711365
558nm	168.231873
559nm	167.809067
560nm	167.360092
561nm	166.873184
562nm	166.343948
563nm	165.790497
564nm	165.306763
565nm	164.811737
566nm	164.113159
567nm	163.405441
568nm	162.679230
569nm	161.966492
570nm	161.264053
571nm	160.478745
572nm	159.671219
573nm	158.819672
574nm	157.965546
575nm	157.104935
576nm	156.155670
577nm	155.126587
578nm	154.074234
579nm	153.016632
580nm	152.052872
581nm	151.028900
582nm	149.838394
583nm	148.698288
584nm	147.605484
585nm	146.451431
586nm	145.278122
587nm	144.070435
588nm	142.851288
589nm	141.602325
590nm	140.236328
591nm	138.768951
592nm	137.368393
593nm	135.977081
594nm	134.456223
595nm	132.978363
596nm	131.591354
597nm	130.143036
598nm	128.651550
599nm	127.173058
600nm	125.687592
601nm	124.137428
602nm	122.558167
603nm	120.934517
604nm	119.318626
605nm	117.706566
606nm	116.141548
607nm	114.576477
608nm	113.001656
609nm	111.373985
610nm	109.693993
611nm	108.000137
612nm	106.306419
613nm	104.666916
614nm	103.016556
615nm	101.346344
616nm	99.712738
617nm	98.099564
618nm	96.516815
619nm	94.921745
620nm	93.276321
621nm	91.675125
622nm	90.115067
623nm	88.594582
624nm	87.075462
625nm	85.496124
626nm	83.973724
627nm	82.532150
628nm	80.946220
629nm	79.306076
630nm	77.813332
631nm	76.338081
632nm	74.898773
633nm	73.369072
634nm	71.787720
635nm	70.479813
636nm	69.140106
637nm	67.671844
638nm	66.224892
639nm	64.793190
640nm	63.455620
641nm	62.144917
642nm	60.891869
643nm	59.635906
644nm	58.377560
645nm	57.195831
646nm	56.021458
647nm	54.833534
648nm	53.674946
649nm	52.541752
650nm	51.314804
651nm	50.085430
652nm	48.901669
653nm	47.870197
654nm	46.967388
655nm	45.956623
656nm	44.927208
657nm	43.883202
658nm	42.917522
659nm	42.011276
660nm	41.065453
661nm	40.136383
662nm	39.264122
663nm	38.405289
664nm	37.554844
665nm	36.601917
666nm	35.672680
667nm	34.799366
668nm	34.066654
669nm	33.389057
670nm	32.491425
671nm	31.664534
672nm	30.940889
673nm	30.253801
674nm	29.568193
675nm	28.824852
676nm	28.110788
677nm	27.424971
678nm	26.758499
679nm	26.116619
680nm	25.538689
681nm	24.955126
682nm	24.366444
683nm	23.624523
684nm	22.996744
685nm	22.544809
686nm	21.940226
687nm	21.322905
688nm	20.862791
689nm	20.407604
690nm	19.956402
691nm	19.495846
692nm	19.022358
693nm	18.524626
694nm	18.156677
695nm	17.820364
696nm	17.383762
697nm	16.935987
698nm	16.478456
699nm	16.111628
700nm	15.738653
701nm	15.342310
702nm	15.058889
703nm	14.771391
704nm	14.270806
705nm	13.898950
706nm	13.621829
707nm	13.343935
708nm	12.990721
709nm	12.529231
710nm	12.272474
711nm	12.023188
712nm	11.673894
713nm	11.418352
714nm	11.203800
715nm	10.964233
716nm	10.728013
717nm	10.494646
718nm	10.246881
719nm	9.992772
720nm	9.730082
721nm	9.567232
722nm	9.422715
723nm	9.279296
724nm	8.928036
725nm	8.550995
726nm	8.401998
727nm	8.194208
728nm	7.961393
729nm	7.840435
730nm	7.731591
731nm	7.633307
732nm	7.388665
733nm	7.256895
734nm	7.264452
735nm	6.965203
736nm	6.749231
737nm	6.719314
738nm	6.436749
739nm	6.212811
740nm	6.218006
741nm	6.089135
742nm	5.967620
743nm	5.968574
744nm	5.815818
745nm	5.636142
746nm	5.551261
747nm	5.417873
748nm	5.294894
749nm	5.302294
750nm	5.335245
751nm	5.336164
752nm	5.123612
753nm	4.943854
754nm	4.832187
755nm	4.986521
756nm	4.874804
757nm	4.648040
758nm	4.526131
759nm	4.447415
760nm	4.381984
761nm	4.279660
762nm	4.255998
763nm	4.257990
764nm	4.221184
765nm	4.271174
766nm	4.286088
767nm	4.080246
768nm	3.906830
769nm	3.822962
770nm	3.937940
771nm	3.812140
772nm	3.703258
773nm	3.732766
774nm	3.631114
775nm	3.599432
776nm	3.693419
777nm	3.579113
778nm	3.419412
779nm	3.227614
780nm	3.125640
CCT	6714.000000
Duv	-0.000195
x	0.310363
y	0.320173
u'	0.199547
v'	0.463172
deltax	0.000031
deltay	-0.000339
deltau'	0.000153
deltav'	-0.000183
Purity	8.847316
CRI	67.372688
R1	69.428627
R2	68.315086
R3	65.816170
R4	69.657211
R5	70.912506
R6	60.182713
R7	72.922638
R8	61.746563
R9	-25.205381
R10	24.809853
R11	72.315788
R12	42.187588
R13	66.778191
R14	80.479187
R15	62.663746
