Model Name	LI-180
485nm	46.673908
486nm	45.487514
487nm	44.919514
488nm	44.271160
489nm	43.578133
490nm	44.250820
491nm	45.248707
492nm	46.399117
493nm	47.625168
494nm	49.284969
495nm	51.140533
496nm	53.430481
497nm	56.035015
498nm	58.978870
499nm	62.126057
500nm	65.381325
501nm	68.753822
502nm	72.151474
503nm	76.214218
504nm	80.303719
505nm	84.517838
506nm	88.732826
507nm	92.949394
508nm	97.337677
509nm	101.876305
510nm	105.895981
511nm	109.707306
512nm	113.661995
513nm	117.618263
514nm	121.397240
515nm	125.106041
516nm	128.618820
517nm	132.426376
518nm	136.594162
519nm	139.499557
520nm	141.688293
521nm	144.578186
522nm	147.598740
523nm	149.775620
524nm	152.009521
525nm	154.456818
526nm	156.545731
527nm	158.108002
528nm	159.689957
529nm	161.284958
530nm	163.321991
531nm	165.470993
532nm	166.705826
533nm	167.878159
534nm	168.808197
535nm	169.504807
536nm	169.850266
537nm	170.352509
538nm	170.957962
539nm	171.628235
540nm	172.315460
541nm	173.106308
542nm	173.754425
543nm	173.908722
544nm	173.875153
545nm	173.597107
546nm	173.605469
547nm	173.770355
548nm	173.656815
549nm	173.458328
550nm	172.778992
551nm	172.256607
552nm	172.110840
553nm	171.942169
554nm	171.751801
555nm	171.439697
556nm	171.083572
557nm	170.681595
558nm	170.258026
559nm	169.746490
560nm	169.280304
561nm	168.879944
562nm	168.435806
563nm	167.966660
564nm	167.382385
565nm	166.747086
566nm	165.804993
567nm	164.970673
568nm	164.353943
569nm	163.617889
570nm	162.790588
571nm	161.877609
572nm	160.966614
573nm	160.567993
574nm	160.109955
575nm	159.501862
576nm	158.253067
577nm	156.427505
578nm	155.615540
579nm	155.102203
580nm	154.439224
581nm	153.607513
582nm	152.309036
583nm	151.213547
584nm	150.308563
585nm	149.375137
586nm	148.432953
587nm	147.482635
588nm	146.502426
589nm	145.444504
590nm	144.690720
591nm	144.200394
592nm	143.209381
593nm	142.077682
594nm	140.747421
595nm	139.443970
596nm	138.197174
597nm	137.718613
598nm	137.780884
599nm	137.386963
600nm	136.958679
601nm	136.835754
602nm	136.437714
603nm	135.619919
604nm	135.170441
605nm	134.902786
606nm	135.845352
607nm	136.729752
608nm	137.166901
609nm	137.984024
610nm	139.177170
611nm	141.363510
612nm	143.793900
613nm	145.829544
614nm	148.199142
615nm	151.178329
616nm	155.001755
617nm	159.296295
618nm	163.742371
619nm	168.712708
620nm	175.460907
621nm	182.405136
622nm	189.531662
623nm	199.287582
624nm	209.719772
625nm	220.757187
626nm	232.685776
627nm	245.879913
628nm	261.865845
629nm	278.994934
630nm	297.802612
631nm	317.755768
632nm	340.062378
633nm	366.018524
634nm	394.059631
635nm	425.866760
636nm	459.044037
637nm	495.465271
638nm	534.982117
639nm	576.714050
640nm	623.973511
641nm	673.508362
642nm	728.831543
643nm	787.970825
644nm	850.238708
645nm	919.549683
646nm	992.169128
647nm	1073.767212
648nm	1159.937988
649nm	1250.070923
650nm	1349.198975
651nm	1451.530884
652nm	1561.057983
653nm	1673.925171
654nm	1789.614014
655nm	1905.634766
656nm	2019.502563
657nm	2125.770020
658nm	2220.025391
659nm	2305.166748
660nm	2359.216309
661nm	2398.401611
662nm	2404.217041
663nm	2378.244873
664nm	2332.423584
665nm	2239.782715
666nm	2133.224121
667nm	2000.867554
668nm	1851.715698
669nm	1694.289429
670nm	1526.140015
671nm	1360.409302
672nm	1198.209351
673nm	1049.173950
674nm	907.392639
675nm	786.377991
676nm	677.756165
677nm	581.090271
678nm	501.540375
679nm	429.079468
680nm	370.527252
681nm	319.473511
682nm	272.905457
683nm	237.426437
684nm	205.228424
685nm	178.084961
686nm	156.056030
687nm	136.213318
688nm	120.060799
689nm	105.904579
690nm	93.361748
691nm	83.440216
692nm	74.511864
693nm	67.225922
694nm	61.107471
695nm	55.583904
696nm	51.185394
697nm	46.663803
698nm	42.034756
699nm	38.880856
700nm	36.212143
701nm	34.283146
702nm	32.189568
703nm	30.196430
704nm	29.000528
705nm	27.329325
706nm	25.308327
707nm	24.600773
708nm	23.474482
709nm	21.730595
710nm	21.098833
711nm	20.582827
712nm	19.743849
713nm	18.860189
714nm	18.058489
715nm	18.099861
716nm	17.499809
717nm	16.352911
718nm	16.026152
719nm	15.712600
720nm	15.385753
721nm	14.643756
722nm	14.073283
723nm	14.106671
724nm	14.149704
725nm	14.158153
726nm	13.992479
727nm	13.865194
728nm	13.714066
729nm	13.028251
730nm	12.281361
731nm	11.481210
732nm	11.500925
733nm	11.823519
734nm	12.506587
735nm	11.543610
736nm	10.816113
737nm	10.737923
738nm	11.126441
739nm	11.358394
740nm	11.061870
741nm	10.540826
742nm	10.363863
743nm	11.324018
744nm	11.444044
745nm	11.141008
746nm	10.384957
747nm	10.288004
748nm	10.264175
749nm	9.378839
750nm	8.973090
751nm	9.064295
752nm	10.467384
753nm	11.025454
754nm	10.996598
755nm	10.132607
756nm	9.753709
757nm	9.882628
758nm	11.330940
759nm	10.897811
760nm	9.855199
761nm	10.277339
762nm	10.114702
763nm	9.992744
764nm	11.070118
765nm	10.451798
766nm	9.483731
767nm	9.517502
768nm	9.560669
769nm	9.687271
770nm	10.015600
771nm	9.852985
772nm	9.245131
773nm	8.002095
774nm	8.581882
775nm	8.955828
776nm	8.672977
777nm	9.963166
778nm	10.224826
779nm	9.319584
780nm	7.602595
CCT	0.000000
Duv	0.346741
x	0.289293
y	0.155071
u'	0.270224
v'	0.325911
deltax	0.289293
deltay	0.155071
deltau'	0.270224
deltav'	0.325911
Purity	50.315720
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
