Model Name	LI-180
502nm	74.663109
503nm	78.268616
504nm	81.900513
505nm	85.655365
506nm	89.574257
507nm	93.792213
508nm	97.933998
509nm	102.009087
510nm	105.895981
511nm	109.707306
512nm	113.661995
513nm	117.618263
514nm	121.397240
515nm	125.106041
516nm	128.618820
517nm	132.003983
518nm	135.233170
519nm	138.397919
520nm	141.526093
521nm	144.191223
522nm	146.761124
523nm	149.406174
524nm	152.009521
525nm	154.456802
526nm	156.545731
527nm	158.108002
528nm	159.689941
529nm	161.284958
530nm	162.956421
531nm	164.647217
532nm	165.881134
533nm	167.053879
534nm	167.983566
535nm	168.863327
536nm	169.667984
537nm	170.630157
538nm	171.696030
539nm	172.081940
540nm	172.315460
541nm	173.106308
542nm	173.754425
543nm	173.908737
544nm	174.078659
545nm	174.268860
546nm	174.444138
547nm	174.611252
548nm	174.500336
549nm	174.341034
550nm	174.141403
551nm	173.958649
552nm	173.816498
553nm	173.650940
554nm	173.463181
555nm	173.152054
556nm	172.796280
557nm	172.394516
558nm	171.883286
559nm	170.888535
560nm	170.333221
561nm	170.415314
562nm	170.147385
563nm	169.679321
564nm	169.100143
565nm	168.518906
566nm	168.077103
567nm	167.417267
568nm	166.317062
569nm	165.661560
570nm	165.346130
571nm	164.952011
572nm	164.518066
573nm	163.623276
574nm	162.812134
575nm	162.212341
576nm	161.244507
577nm	159.945343
578nm	159.259506
579nm	158.735275
580nm	157.034821
581nm	155.582031
582nm	154.814438
583nm	154.255157
584nm	153.891357
585nm	152.274704
586nm	150.302612
587nm	149.360825
588nm	148.541107
589nm	148.038589
590nm	147.548737
591nm	147.069855
592nm	146.087128
593nm	144.994156
594nm	144.215561
595nm	143.285980
596nm	142.037399
597nm	141.231995
598nm	140.738586
599nm	140.264114
600nm	139.836548
601nm	139.716904
602nm	139.543045
603nm	139.286469
604nm	138.653824
605nm	137.835526
606nm	138.754837
607nm	139.646652
608nm	140.091599
609nm	141.201385
610nm	142.969086
611nm	144.835693
612nm	146.739426
613nm	148.779114
614nm	150.948318
615nm	153.353928
616nm	156.971863
617nm	161.266281
618nm	166.249802
619nm	171.538239
620nm	177.708694
621nm	184.973572
622nm	193.256271
623nm	201.813446
624nm	210.706253
625nm	221.745590
626nm	233.676636
627nm	246.873932
628nm	262.440643
629nm	278.994934
630nm	297.802612
631nm	317.952148
632nm	340.858490
633nm	365.879608
634nm	392.108765
635nm	423.817627
636nm	456.825989
637nm	492.629364
638nm	531.167725
639nm	571.663269
640nm	618.795349
641nm	667.763245
642nm	720.594727
643nm	778.261475
644nm	839.892151
645nm	908.006165
646nm	979.088806
647nm	1058.138550
648nm	1141.747192
649nm	1229.305908
650nm	1326.351929
651nm	1426.804565
652nm	1534.954346
653nm	1646.438721
654nm	1760.739990
655nm	1876.497803
656nm	1990.989746
657nm	2100.430664
658nm	2199.014893
659nm	2289.362549
660nm	2351.756592
661nm	2399.796875
662nm	2415.079346
663nm	2401.190186
664nm	2369.085693
665nm	2287.678467
666nm	2191.424805
667nm	2067.610107
668nm	1923.750122
669nm	1769.985107
670nm	1602.784424
671nm	1436.839233
672nm	1272.726807
673nm	1119.570068
674nm	972.706482
675nm	844.709473
676nm	729.435120
677nm	626.435120
678nm	541.148926
679nm	462.827179
680nm	397.817352
681nm	343.520447
682nm	295.548370
683nm	256.452759
684nm	221.204727
685nm	191.884109
686nm	167.658463
687nm	145.856873
688nm	128.984634
689nm	113.676826
690nm	99.633362
691nm	88.918823
692nm	79.499969
693nm	72.234222
694nm	65.556053
695nm	59.261364
696nm	54.082150
697nm	49.201244
698nm	44.580803
699nm	42.185406
700nm	39.497478
701nm	35.964943
702nm	34.085300
703nm	32.642494
704nm	30.637703
705nm	28.625803
706nm	26.608665
707nm	25.085680
708nm	24.156845
709nm	24.076376
710nm	23.036583
711nm	21.903461
712nm	21.068069
713nm	20.187813
714nm	19.296780
715nm	18.490126
716nm	17.961147
717nm	17.668898
718nm	18.200827
719nm	17.691206
720nm	15.646696
721nm	15.372252
722nm	15.411647
723nm	15.443105
724nm	15.485120
725nm	15.338530
726nm	14.312261
727nm	13.323447
728nm	12.517689
729nm	13.560406
730nm	13.619497
731nm	12.820839
732nm	13.708558
733nm	13.724908
734nm	12.659513
735nm	12.349155
736nm	12.172994
737nm	12.098915
738nm	11.736482
739nm	11.641438
740nm	12.244860
741nm	11.919422
742nm	11.267790
743nm	10.405042
744nm	10.047062
745nm	10.149510
746nm	11.250055
747nm	11.043533
748nm	10.446050
749nm	10.513950
750nm	10.420221
751nm	10.187008
752nm	9.647242
753nm	10.206162
754nm	11.321299
755nm	12.455763
756nm	12.094927
757nm	11.228328
758nm	11.664847
759nm	11.586579
760nm	11.205592
761nm	10.597712
762nm	10.832267
763nm	11.329458
764nm	11.363396
765nm	11.210490
766nm	11.047722
767nm	11.087062
768nm	11.137349
769nm	11.272079
770nm	11.609843
771nm	11.457647
772nm	10.861231
773nm	9.631153
774nm	10.223670
775nm	10.610647
776nm	10.341302
777nm	9.440065
778nm	9.110186
779nm	9.412125
780nm	10.067885
CCT	0.000000
Duv	0.343558
x	0.285428
y	0.152120
u'	0.268349
v'	0.321789
deltax	0.285428
deltay	0.152120
deltau'	0.268349
deltav'	0.321789
Purity	51.361584
CRI	0.000000
R1	0.000000
R2	0.000000
R3	0.000000
R4	0.000000
R5	0.000000
R6	0.000000
R7	0.000000
R8	0.000000
R9	0.000000
R10	0.000000
R11	0.000000
R12	0.000000
R13	0.000000
R14	0.000000
R15	0.000000
