Model Name	LI-180
Serial Number	A21M0027
Time	2025/02/10_15:50:30
Memo	
551nm(mW/m^2)	176,857025
552nm(mW/m^2)	176,930817
553nm(mW/m^2)	176,667404
554nm(mW/m^2)	176,084244
555nm(mW/m^2)	175,919128
556nm(mW/m^2)	175,905243
557nm(mW/m^2)	175,057343
558nm(mW/m^2)	174,267303
559nm(mW/m^2)	173,905457
560nm(mW/m^2)	173,539612
561nm(mW/m^2)	173,167984
562nm(mW/m^2)	172,556931
563nm(mW/m^2)	171,808975
564nm(mW/m^2)	171,058609
565nm(mW/m^2)	170,307007
566nm(mW/m^2)	169,547485
567nm(mW/m^2)	168,948410
568nm(mW/m^2)	168,673325
569nm(mW/m^2)	167,863159
570nm(mW/m^2)	166,643768
571nm(mW/m^2)	166,094543
572nm(mW/m^2)	165,682846
573nm(mW/m^2)	164,687927
574nm(mW/m^2)	163,675491
575nm(mW/m^2)	162,618790
576nm(mW/m^2)	161,549103
577nm(mW/m^2)	160,467728
578nm(mW/m^2)	159,499100
579nm(mW/m^2)	158,559616
580nm(mW/m^2)	157,372452
581nm(mW/m^2)	156,341034
582nm(mW/m^2)	155,740509
583nm(mW/m^2)	154,763397
584nm(mW/m^2)	153,432831
585nm(mW/m^2)	152,344193
586nm(mW/m^2)	151,325226
587nm(mW/m^2)	150,153412
588nm(mW/m^2)	148,903671
589nm(mW/m^2)	147,451385
590nm(mW/m^2)	146,322617
591nm(mW/m^2)	145,474121
592nm(mW/m^2)	144,129425
593nm(mW/m^2)	142,650925
594nm(mW/m^2)	141,068054
595nm(mW/m^2)	139,582336
596nm(mW/m^2)	138,301941
597nm(mW/m^2)	137,153412
598nm(mW/m^2)	136,097733
599nm(mW/m^2)	134,772217
600nm(mW/m^2)	133,395782
601nm(mW/m^2)	131,984161
602nm(mW/m^2)	130,685791
603nm(mW/m^2)	129,560181
604nm(mW/m^2)	128,912125
605nm(mW/m^2)	128,499817
606nm(mW/m^2)	127,786400
607nm(mW/m^2)	127,004700
608nm(mW/m^2)	126,045784
609nm(mW/m^2)	125,347168
610nm(mW/m^2)	124,906197
611nm(mW/m^2)	124,560722
612nm(mW/m^2)	124,238701
613nm(mW/m^2)	123,878433
614nm(mW/m^2)	123,994255
615nm(mW/m^2)	124,979103
616nm(mW/m^2)	125,837730
617nm(mW/m^2)	126,625923
618nm(mW/m^2)	127,760796
619nm(mW/m^2)	129,159882
620nm(mW/m^2)	131,386505
621nm(mW/m^2)	133,631775
622nm(mW/m^2)	135,894363
623nm(mW/m^2)	139,487900
624nm(mW/m^2)	143,479752
625nm(mW/m^2)	148,218185
626nm(mW/m^2)	153,029633
627nm(mW/m^2)	157,944733
628nm(mW/m^2)	164,499313
629nm(mW/m^2)	171,741196
630nm(mW/m^2)	180,731705
631nm(mW/m^2)	189,980576
632nm(mW/m^2)	199,760193
633nm(mW/m^2)	211,619354
634nm(mW/m^2)	224,666550
635nm(mW/m^2)	239,002808
636nm(mW/m^2)	254,391724
637nm(mW/m^2)	272,509705
638nm(mW/m^2)	291,802155
639nm(mW/m^2)	311,935059
640nm(mW/m^2)	335,760773
641nm(mW/m^2)	360,578796
642nm(mW/m^2)	387,446350
643nm(mW/m^2)	417,578247
644nm(mW/m^2)	450,386383
645nm(mW/m^2)	487,504791
646nm(mW/m^2)	526,260498
647nm(mW/m^2)	569,006042
648nm(mW/m^2)	614,581970
649nm(mW/m^2)	662,610352
650nm(mW/m^2)	714,392700
651nm(mW/m^2)	767,092163
652nm(mW/m^2)	821,159363
653nm(mW/m^2)	874,120789
654nm(mW/m^2)	926,148071
655nm(mW/m^2)	969,912537
656nm(mW/m^2)	1008,906738
657nm(mW/m^2)	1035,224365
658nm(mW/m^2)	1049,034058
659nm(mW/m^2)	1053,353760
660nm(mW/m^2)	1034,969971
661nm(mW/m^2)	1008,565491
662nm(mW/m^2)	965,677979
663nm(mW/m^2)	911,795471
664nm(mW/m^2)	851,047302
665nm(mW/m^2)	777,984375
666nm(mW/m^2)	703,167847
667nm(mW/m^2)	625,524414
668nm(mW/m^2)	551,549622
669nm(mW/m^2)	479,685486
670nm(mW/m^2)	416,795471
671nm(mW/m^2)	358,500305
672nm(mW/m^2)	306,912201
673nm(mW/m^2)	264,587097
674nm(mW/m^2)	226,322632
675nm(mW/m^2)	196,218307
676nm(mW/m^2)	169,177292
677nm(mW/m^2)	145,091599
678nm(mW/m^2)	126,372711
679nm(mW/m^2)	109,665184
680nm(mW/m^2)	96,703720
681nm(mW/m^2)	85,112228
682nm(mW/m^2)	74,356926
683nm(mW/m^2)	67,010681
684nm(mW/m^2)	60,019650
685nm(mW/m^2)	53,575832
686nm(mW/m^2)	48,690029
687nm(mW/m^2)	44,378365
688nm(mW/m^2)	40,723286
689nm(mW/m^2)	37,573490
690nm(mW/m^2)	34,832062
691nm(mW/m^2)	32,725441
692nm(mW/m^2)	30,567852
693nm(mW/m^2)	28,237301
694nm(mW/m^2)	26,838104
695nm(mW/m^2)	25,816963
696nm(mW/m^2)	25,062788
697nm(mW/m^2)	23,465843
698nm(mW/m^2)	21,133074
699nm(mW/m^2)	20,721809
700nm(mW/m^2)	20,235437
701nm(mW/m^2)	19,359417
702nm(mW/m^2)	18,732212
703nm(mW/m^2)	18,200575
704nm(mW/m^2)	17,737871
705nm(mW/m^2)	17,373817
706nm(mW/m^2)	17,082369
707nm(mW/m^2)	16,790623
708nm(mW/m^2)	16,071081
709nm(mW/m^2)	14,736485
710nm(mW/m^2)	14,982564
711nm(mW/m^2)	15,170462
712nm(mW/m^2)	14,246786
713nm(mW/m^2)	13,734822
714nm(mW/m^2)	13,338512
715nm(mW/m^2)	12,305317
716nm(mW/m^2)	11,983971
717nm(mW/m^2)	12,269515
718nm(mW/m^2)	12,463595
719nm(mW/m^2)	12,538526
720nm(mW/m^2)	12,445194
721nm(mW/m^2)	11,968100
722nm(mW/m^2)	11,523629
723nm(mW/m^2)	11,328101
724nm(mW/m^2)	11,271720
725nm(mW/m^2)	11,266401
726nm(mW/m^2)	11,262919
727nm(mW/m^2)	10,868210
728nm(mW/m^2)	10,286106
729nm(mW/m^2)	10,208753
730nm(mW/m^2)	9,840437
731nm(mW/m^2)	9,218394
732nm(mW/m^2)	9,144309
733nm(mW/m^2)	9,074123
734nm(mW/m^2)	9,002643
735nm(mW/m^2)	9,692413
736nm(mW/m^2)	10,004535
737nm(mW/m^2)	9,572636
738nm(mW/m^2)	8,740191
739nm(mW/m^2)	7,980720
740nm(mW/m^2)	7,540991
741nm(mW/m^2)	7,767054
742nm(mW/m^2)	8,026006
743nm(mW/m^2)	7,871825
744nm(mW/m^2)	8,216095
745nm(mW/m^2)	8,630219
746nm(mW/m^2)	8,675524
747nm(mW/m^2)	7,895990
748nm(mW/m^2)	7,013047
749nm(mW/m^2)	7,157810
750nm(mW/m^2)	7,237297
751nm(mW/m^2)	7,303625
752nm(mW/m^2)	7,455250
753nm(mW/m^2)	7,470125
754nm(mW/m^2)	7,432879
755nm(mW/m^2)	7,481424
756nm(mW/m^2)	7,527077
757nm(mW/m^2)	7,465067
758nm(mW/m^2)	6,864895
759nm(mW/m^2)	6,902383
760nm(mW/m^2)	7,138199
761nm(mW/m^2)	6,839541
762nm(mW/m^2)	6,684861
763nm(mW/m^2)	6,727952
764nm(mW/m^2)	7,293693
765nm(mW/m^2)	6,996327
766nm(mW/m^2)	6,386379
767nm(mW/m^2)	5,855923
768nm(mW/m^2)	5,834790
769nm(mW/m^2)	6,041216
770nm(mW/m^2)	6,415464
771nm(mW/m^2)	6,149117
772nm(mW/m^2)	5,654843
773nm(mW/m^2)	5,006841
774nm(mW/m^2)	5,063668
775nm(mW/m^2)	5,664072
776nm(mW/m^2)	6,896360
777nm(mW/m^2)	6,891818
778nm(mW/m^2)	5,978142
779nm(mW/m^2)	4,306611
780nm(mW/m^2)	5,323805

Wavelength(nm)	PPFD(umolm-2s-1)
380nm(umol/(m^2*s))	0,020413
381nm(umol/(m^2*s))	0,019801
382nm(umol/(m^2*s))	0,017382
383nm(umol/(m^2*s))	0,015054
384nm(umol/(m^2*s))	0,013082
385nm(umol/(m^2*s))	0,011731
386nm(umol/(m^2*s))	0,011368
387nm(umol/(m^2*s))	0,012810
388nm(umol/(m^2*s))	0,014977
389nm(umol/(m^2*s))	0,015402
390nm(umol/(m^2*s))	0,015061
391nm(umol/(m^2*s))	0,015430
392nm(umol/(m^2*s))	0,016380
393nm(umol/(m^2*s))	0,017686
394nm(umol/(m^2*s))	0,018497
395nm(umol/(m^2*s))	0,018425
396nm(umol/(m^2*s))	0,018607
397nm(umol/(m^2*s))	0,019387
398nm(umol/(m^2*s))	0,020403
399nm(umol/(m^2*s))	0,021658
400nm(umol/(m^2*s))	0,024037
401nm(umol/(m^2*s))	0,027744
402nm(umol/(m^2*s))	0,032918
403nm(umol/(m^2*s))	0,039353
404nm(umol/(m^2*s))	0,046066
405nm(umol/(m^2*s))	0,054098
406nm(umol/(m^2*s))	0,064668
407nm(umol/(m^2*s))	0,077459
408nm(umol/(m^2*s))	0,091693
409nm(umol/(m^2*s))	0,109534
410nm(umol/(m^2*s))	0,131697
411nm(umol/(m^2*s))	0,157740
412nm(umol/(m^2*s))	0,186935
413nm(umol/(m^2*s))	0,223523
414nm(umol/(m^2*s))	0,267814
415nm(umol/(m^2*s))	0,318759
416nm(umol/(m^2*s))	0,377516
417nm(umol/(m^2*s))	0,446371
418nm(umol/(m^2*s))	0,526248
419nm(umol/(m^2*s))	0,615164
420nm(umol/(m^2*s))	0,717085
421nm(umol/(m^2*s))	0,834339
422nm(umol/(m^2*s))	0,969516
423nm(umol/(m^2*s))	1,121209
424nm(umol/(m^2*s))	1,292784
425nm(umol/(m^2*s))	1,482759
426nm(umol/(m^2*s))	1,700183
427nm(umol/(m^2*s))	1,944107
428nm(umol/(m^2*s))	2,222579
429nm(umol/(m^2*s))	2,536196
430nm(umol/(m^2*s))	2,886031
431nm(umol/(m^2*s))	3,274626
432nm(umol/(m^2*s))	3,693113
433nm(umol/(m^2*s))	4,140631
434nm(umol/(m^2*s))	4,605608
435nm(umol/(m^2*s))	5,071641
436nm(umol/(m^2*s))	5,518860
437nm(umol/(m^2*s))	5,921072
438nm(umol/(m^2*s))	6,268005
439nm(umol/(m^2*s))	6,523629
440nm(umol/(m^2*s))	6,687182
441nm(umol/(m^2*s))	6,740776
442nm(umol/(m^2*s))	6,691620
443nm(umol/(m^2*s))	6,544908
444nm(umol/(m^2*s))	6,301590
445nm(umol/(m^2*s))	5,995323
446nm(umol/(m^2*s))	5,628449
447nm(umol/(m^2*s))	5,232415
448nm(umol/(m^2*s))	4,818175
449nm(umol/(m^2*s))	4,406723
450nm(umol/(m^2*s))	4,011949
451nm(umol/(m^2*s))	3,641968
452nm(umol/(m^2*s))	3,307489
453nm(umol/(m^2*s))	3,007274
454nm(umol/(m^2*s))	2,739407
455nm(umol/(m^2*s))	2,498623
456nm(umol/(m^2*s))	2,279817
457nm(umol/(m^2*s))	2,081514
458nm(umol/(m^2*s))	1,894736
459nm(umol/(m^2*s))	1,720760
460nm(umol/(m^2*s))	1,556605
461nm(umol/(m^2*s))	1,403774
462nm(umol/(m^2*s))	1,260664
463nm(umol/(m^2*s))	1,129148
464nm(umol/(m^2*s))	1,007930
465nm(umol/(m^2*s))	0,900826
466nm(umol/(m^2*s))	0,806949
467nm(umol/(m^2*s))	0,724652
468nm(umol/(m^2*s))	0,652101
469nm(umol/(m^2*s))	0,588440
470nm(umol/(m^2*s))	0,533583
471nm(umol/(m^2*s))	0,484263
472nm(umol/(m^2*s))	0,441374
473nm(umol/(m^2*s))	0,404027
474nm(umol/(m^2*s))	0,370587
475nm(umol/(m^2*s))	0,337868
476nm(umol/(m^2*s))	0,308358
477nm(umol/(m^2*s))	0,283039
478nm(umol/(m^2*s))	0,260550
479nm(umol/(m^2*s))	0,239822
480nm(umol/(m^2*s))	0,222755
481nm(umol/(m^2*s))	0,209432
482nm(umol/(m^2*s))	0,198348
483nm(umol/(m^2*s))	0,189557
484nm(umol/(m^2*s))	0,182036
485nm(umol/(m^2*s))	0,176472
486nm(umol/(m^2*s))	0,173169
487nm(umol/(m^2*s))	0,171395
488nm(umol/(m^2*s))	0,170160
489nm(umol/(m^2*s))	0,171088
490nm(umol/(m^2*s))	0,174462
491nm(umol/(m^2*s))	0,179642
492nm(umol/(m^2*s))	0,186463
493nm(umol/(m^2*s))	0,195202
494nm(umol/(m^2*s))	0,205477
495nm(umol/(m^2*s))	0,215497
496nm(umol/(m^2*s))	0,225909
497nm(umol/(m^2*s))	0,237520
498nm(umol/(m^2*s))	0,250733
499nm(umol/(m^2*s))	0,265459
500nm(umol/(m^2*s))	0,281313
501nm(umol/(m^2*s))	0,297909
502nm(umol/(m^2*s))	0,315345
503nm(umol/(m^2*s))	0,333537
504nm(umol/(m^2*s))	0,351978
505nm(umol/(m^2*s))	0,370826
506nm(umol/(m^2*s))	0,390283
507nm(umol/(m^2*s))	0,410099
508nm(umol/(m^2*s))	0,429874
509nm(umol/(m^2*s))	0,449740
510nm(umol/(m^2*s))	0,469782
511nm(umol/(m^2*s))	0,489460
512nm(umol/(m^2*s))	0,508646
513nm(umol/(m^2*s))	0,527315
514nm(umol/(m^2*s))	0,545393
515nm(umol/(m^2*s))	0,562902
516nm(umol/(m^2*s))	0,579489
517nm(umol/(m^2*s))	0,594987
518nm(umol/(m^2*s))	0,609630
519nm(umol/(m^2*s))	0,623887
520nm(umol/(m^2*s))	0,638582
521nm(umol/(m^2*s))	0,653962
522nm(umol/(m^2*s))	0,667874
523nm(umol/(m^2*s))	0,680162
524nm(umol/(m^2*s))	0,692164
525nm(umol/(m^2*s))	0,703538
526nm(umol/(m^2*s))	0,713931
527nm(umol/(m^2*s))	0,722897
528nm(umol/(m^2*s))	0,730467
529nm(umol/(m^2*s))	0,738038
530nm(umol/(m^2*s))	0,746320
531nm(umol/(m^2*s))	0,754168
532nm(umol/(m^2*s))	0,761438
533nm(umol/(m^2*s))	0,768725
534nm(umol/(m^2*s))	0,775405
535nm(umol/(m^2*s))	0,780534
536nm(umol/(m^2*s))	0,784681
537nm(umol/(m^2*s))	0,788754
538nm(umol/(m^2*s))	0,792837
539nm(umol/(m^2*s))	0,796975
540nm(umol/(m^2*s))	0,801316
541nm(umol/(m^2*s))	0,805466
542nm(umol/(m^2*s))	0,807916
543nm(umol/(m^2*s))	0,809235
544nm(umol/(m^2*s))	0,810999
545nm(umol/(m^2*s))	0,812455
546nm(umol/(m^2*s))	0,813047
547nm(umol/(m^2*s))	0,813309
548nm(umol/(m^2*s))	0,813544
549nm(umol/(m^2*s))	0,813780
550nm(umol/(m^2*s))	0,814252
551nm(umol/(m^2*s))	0,815513
552nm(umol/(m^2*s))	0,816553
553nm(umol/(m^2*s))	0,816072
554nm(umol/(m^2*s))	0,815813
555nm(umol/(m^2*s))	0,816869
556nm(umol/(m^2*s))	0,816333
557nm(umol/(m^2*s))	0,813983
558nm(umol/(m^2*s))	0,812756
559nm(umol/(m^2*s))	0,812509
560nm(umol/(m^2*s))	0,812234
561nm(umol/(m^2*s))	0,811376
562nm(umol/(m^2*s))	0,809626
563nm(umol/(m^2*s))	0,807536
564nm(umol/(m^2*s))	0,805425
565nm(umol/(m^2*s))	0,803280
566nm(umol/(m^2*s))	0,801484
567nm(umol/(m^2*s))	0,800826
568nm(umol/(m^2*s))	0,799658
569nm(umol/(m^2*s))	0,796232
570nm(umol/(m^2*s))	0,793415
571nm(umol/(m^2*s))	0,792510
572nm(umol/(m^2*s))	0,790530
573nm(umol/(m^2*s))	0,787099
574nm(umol/(m^2*s))	0,783503
575nm(umol/(m^2*s))	0,779752
576nm(umol/(m^2*s))	0,775924
577nm(umol/(m^2*s))	0,772322
578nm(umol/(m^2*s))	0,769045
579nm(umol/(m^2*s))	0,765223
580nm(umol/(m^2*s))	0,761161
581nm(umol/(m^2*s))	0,758507
